tiempos,posiciones_x,posiciones_y,posiciones_z,velocidades_x,velocidades_y,velocidades_z,thetas,omegas,CPs,CGs,masavuelo,viento_vuelo_mags,viento_vuelo_dirs,viento_vuelo_vecs,wind_xs,wind_ys,wind_zs,Tmags,Dmags,Nmags,Txs,Tys,Tzs,Dxs,Dys,Dzs,Nxs,Nys,Nzs,accels,palancas,accangs,Gammas,Alphas,torcas,Cds,Machs,estabilidad
12.562557882416291,109.9331752867372,0.0,2428.6568960593177,16.442434029430938,0.0,332.7363073499866,1.520766871497757,0.002772683681228322,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,436.0016402669135,4.290393958138299,0.0,0.0,0.0,-21.51911608095131,-0.0,-435.47027218690096,4.285165128268215,0.0,-0.21175490432024513,[ -0.54665942   0.         -23.6325627 ],[-0.04379755  0.         -0.87470485],0.07544556144255962,1.5214206814972717,-0.0006538099995148094,4.007186751720451,0.449387968736493,1.006944202299077,5.761846478007912
12.57251604157995,110.05554181414293,0.0,2431.133158782911,16.43836572576901,0.0,332.5604310395579,1.5207875061357343,0.0033341584206359187,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,433.58403508573923,4.0586801291723225,0.0,0.0,0.0,-21.40579879559143,-0.0,-433.05531662728055,4.053730917652464,0.0,-0.20037474443344708,[ -0.55040608   0.         -23.55559192],[-0.04377951  0.         -0.87470576],0.07135206086080775,1.5214068148369955,-0.0006193087012611453,3.789766124373874,0.44748097366311035,1.0064423614902922,5.761846478007912
12.58249096655105,110.17856585972447,0.0,2433.6220272208902,16.434246509583133,0.0,332.3841419690726,1.5208124588387195,0.0038681542772870878,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,431.16597112272143,3.799789669051302,0.0,0.0,0.0,-21.292358769703007,-0.0,-430.6399077097032,3.795153564961623,0.0,-0.18764580301218442,[ -0.55500982   0.         -23.47856394],[-0.04375768  0.         -0.87470685],0.0667830329545241,1.5213930250711216,-0.0005805662324021021,3.5470885202282627,0.4455696803244551,1.0059393895590671,5.761846478007912
12.592482691975679,110.30197116646953,0.0,2436.117910860762,16.430078922286448,0.0,332.207840647151,1.5208415049385724,0.004369630305549935,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,428.752953637395,3.5156522893439996,0.0,0.0,0.0,-21.17904625098645,-0.0,-428.2295450487843,3.511360487766423,0.0,-0.17366215627606782,[ -0.56041745   0.         -23.4016562 ],[-0.04373227  0.         -0.87470812],0.061772809422971676,1.5213793641189568,-0.0005378591803844035,3.2809774200533313,0.44365842916539416,1.0054364287277353,5.761846478007912
12.602491243901241,110.42548113058858,0.0,2438.615219526927,16.425866091710756,0.0,332.0319231892414,1.5208743527955306,0.004833995541496249,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,426.3503808127676,3.208607421181328,0.0,0.0,0.0,-21.066107948261823,-0.0,-425.8296212279086,3.204688313461887,0.0,-0.15853831341570526,[ -0.56656267   0.         -23.32504341],[-0.04370354  0.         -0.87470955],0.05636287135364703,1.5213658816611297,-0.0004915288655991112,2.9936360344963977,0.4417515115608003,1.0049346083054738,5.761846478007912
12.61251664139938,110.54881895277842,0.0,2441.1083662550823,16.421611910814192,0.0,331.8567811273123,1.520910650089033,0.005257210595503862,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,423.96354212155245,2.8813560410465744,0.0,0.0,0.0,-20.953787147630045,-0.0,-423.445420157575,2.8778347622039764,0.0,-0.14240687036084343,[ -0.57336763   0.         -23.24889739],[-0.04367179  0.         -0.87471114],0.05060099145237055,1.5213526245651652,-0.00044197447613214536,2.6876017448188243,0.439853167858661,1.0044350441733318,5.761846478007912
12.6225588967599,110.67170776350358,0.0,2443.591769552231,16.41732119523533,0.0,331.68280129106205,1.520949991681157,0.0056358759600775325,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,421.59761793564667,2.5369032517286185,0.0,0.0,0.0,-20.842323847231192,-0.0,-421.0821166775652,2.5338012967785395,0.0,-0.12541569708226544,[ -0.58074473   0.         -23.17338701],[-0.04363738  0.         -0.87471286],0.04454021593895342,1.521339636382403,-0.000389644701245917,2.3656920276910984,0.4379675861977566,1.0039388384730938,5.761846478007912
12.632618014240295,110.79387074543952,0.0,2446.0598555195293,16.412999813710208,0.0,331.5103657259256,1.5209919288160232,0.005967304305205626,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,419.25767987839805,2.178493358660709,0.0,0.0,0.0,-20.731954882483414,-0.0,-418.74477690326836,2.1758282775457216,0.0,-0.10772474349579743,[ -0.58859871   0.         -23.09867804],[-0.04360069  0.         -0.87471469],0.03823771703761925,1.5213269569295396,-0.00033502811351637796,2.030943506807109,0.43609890172019194,1.0034470794000505,5.761846478007912
12.642693987353464,110.91503127633467,0.0,2448.507060318438,16.40865478638971,0.0,331.3398516135838,1.5210359793714268,0.0062495745878523535,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,416.9486914338028,1.8095394402706373,0.0,0.0,0.0,-20.622914015901486,-0.0,-416.4383588309958,1.8073246186597105,0.0,-0.0895025624298156,[ -0.59682885   0.         -23.02493312],[-0.04356216  0.         -0.87471661],0.031753551420887136,1.5213146219651377,-0.0002786425937109094,1.6865460093464726,0.4342511958044523,1.0029608410011717,5.761846478007912
12.65278679495637,111.03491311571298,0.0,2450.9278334645537,16.404294347260254,0.0,331.17163116104894,1.5210816388423998,0.006481566436098625,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,414.6755083405919,1.4335495937805671,0.0,0.0,0.0,-20.515431967855775,-0.0,-414.16771273084595,1.4317941243220793,0.0,-0.07092265777026992,[ -0.60533132   0.         -22.95231161],[-0.04352222  0.         -0.87471859],0.025149363056432374,1.5213026629680295,-0.00022102412562974294,1.3357736694778382,0.4324284949496017,1.0024811828814741,5.761846478007912
12.662896396270064,111.15324065443214,0.0,2453.3166423446773,16.39992796830262,0.0,331.00607143115445,1.5211283917101057,0.006662973948535697,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,412.442878398491,1.0540521527141316,0.0,0.0,0.0,-20.409736370956054,-0.0,-411.93758095480985,1.0527607984777796,0.0,-0.05215977214025001,[ -0.61400157   0.         -22.88096952],[-0.04348133  0.         -0.87472063],0.01848707079780215,1.521291107021259,-0.00016271531115319426,0.9819152215531245,0.4306347690153375,1.0020091497408783,5.761846478007912
12.673022725233887,111.26973924391476,0.0,2455.6679783082527,16.39556634444114,0.0,330.84353409075686,1.5211757228366976,0.006794298773606387,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,410.25544036710977,0.6745221953966962,0.0,0.0,0.0,-20.306051634873853,-0.0,-409.75259684084125,0.6736954443389256,0.0,-0.03338623009200651,[ -0.62273662   0.         -22.81105928],[-0.04343993  0.         -0.87472269],0.011827581339581382,1.5212799768014453,-0.00010425396474778026,0.6282056404994867,0.42887392856128215,1.0015457706740216,5.761846478007912
12.683165684414973,111.38413561524226,0.0,2457.976364550121,16.391221339924268,0.0,330.68437506248637,1.5212231285260824,0.006876823058428529,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,408.1177217705492,0.2983116118406618,0.0,0.0,0.0,-20.20459871622292,-0.0,-407.6172825260232,0.2979458182725334,0.0,-0.014768450591858539,[ -0.63143729   0.         -22.74272963],[-0.04339846  0.         -0.87472474],0.005229567128195105,1.5212692906700687,-4.616214398622809e-05,0.2777612322401617,0.4271498211329218,1.0010920581928742,5.761846478007912
12.693325138953648,111.49615839469962,0.0,2460.2363659282605,16.386905898216867,0.0,330.5289440709326,1.5212701269050846,0.006912563570554513,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,406.0341354905348,0.0714151533302024,0.0,0.0,0.0,-20.10559479281723,-0.0,-405.5360455515305,-0.07132754697828017,-0.0,0.003536264588171387,[ -0.64001021   0.         -22.67612539],[-0.04335735  0.         -0.87472678],-0.001251653915434243,1.5212590628595326,1.106404555195617e-05,-0.06647986828868332,0.4254662263971166,1.0006490069466096,5.761846478007912
12.703500910767696,111.60553871454616,0.0,2462.4426007016564,16.382633918980932,0.0,330.3775840848732,1.5213162673063905,0.006904208954591151,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,404.0089751742704,0.4317377853182049,0.0,0.0,0.0,-20.009252849621497,-0.0,-403.5131742852569,-0.4312079555596231,-0.0,0.021382570789278178,[ -0.64836963   0.         -22.61138722],[-0.04331699  0.         -0.87472878],-0.0075651039745276245,1.5212493037438937,6.696356249680235e-05,-0.40181004478566906,0.4238268501467662,1.0002175921438858,5.761846478007912
12.713692773417945,111.71201091424207,0.0,2464.589754100902,16.378420106903516,0.0,330.2306306616952,1.5213611383764634,0.006855042668810752,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,402.0464095411662,0.7800276261986933,0.0,0.0,0.0,-19.915781187410715,-0.0,-401.55283224581837,-0.7790700155425624,-0.0,0.038639468366942174,[ -0.65643887   0.         -22.54865134],[-0.04327774  0.         -0.87473073],-0.013664968870105865,1.5212400201811775,0.00012111819528581869,-0.7257959404364775,0.4222353172439016,0.9997987676957636,5.761846478007912
12.723900447833609,111.81531332090869,0.0,2466.6725935127456,16.374279798209123,0.0,330.0884112085849,1.5214043746838037,0.0067688546139133615,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,400.1504757806302,1.1139848262843304,0.0,0.0,0.0,-19.825382870931172,-0.0,-399.65905151952416,-1.112616743017474,-0.0,0.05519217651912051,[ -0.66415152   0.         -22.48804932],[-0.04323992  0.         -0.8747326 ],-0.01951123867650061,1.5212312159121133,0.00017315877169044036,-1.0363124833215682,0.42069516366190035,0.9993934641215527,5.761846478007912
12.734123599151506,111.91518909472123,0.0,2468.6859849963585,16.370228771384948,0.0,329.9512441786663,1.5214456616656264,0.006649844795779566,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,398.32507227500184,1.4316643252307555,0.0,0.0,0.0,-19.738255135657337,-0.0,-397.8357255037375,-1.4299055097208888,-0.0,0.07094345218749819,[ -0.6714522    0.         -22.42970775],[-0.0432038   0.         -0.87473438],-0.02507015199538731,1.5212228919984796,0.00022276966714684932,-1.3315664834175798,0.41920982782662963,0.9990025862701657,5.761846478007912
12.74436183466244,112.01138712095972,0.0,2470.6249107675367,16.366283049079136,0.0,329.81943822504417,1.5214847388192252,0.006502522533327683,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,396.5739509383554,1.7314903134857293,0.0,0.0,0.0,-19.654588774886573,-0.0,-396.086601266626,-1.7293624852865166,-0.0,0.08581433550725433,[ -0.67829706   0.         -22.373748  ],[-0.04316962  0.         -0.87473607],-0.03031443826306711,1.5212150472835666,0.0002696915356585894,-1.610109502413808,0.41778264150783073,0.9986270109231133,5.761846478007912
12.754614703106304,112.10366293074802,0.0,2472.4844872917156,16.36245869808321,0.0,329.69329133458086,1.5215214011163778,0.006331604718292152,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,394.9007094396052,2.012259283280581,0.0,0.0,0.0,-19.574567527445474,-0.0,-394.4152717910615,-2.0097856832302745,-0.0,0.0997443263123051,[ -0.6846538   0.        -22.320286 ],[-0.04313755  0.         -0.87473765],-0.03522336047198862,1.5212076788571474,0.0003137222592304312,-1.870840122806805,0.4164168204995343,0.9982675843419827,5.761846478007912
12.764881695070057,112.19177962874431,0.0,2474.259983549337,16.358771634119424,0.0,329.5730899677495,1.5215554986875979,0.006141916464564832,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,393.30878363144706,2.273132198357977,0.0,0.0,0.0,-19.49836748808377,-0.0,-392.8251684234961,-2.270337139242697,-0.0,0.11269101733083127,[ -0.69050141   0.         -22.26943192],[-0.04310772  0.         -0.87473912],-0.039782567993787876,1.521200782508518,0.0003547161790797837,-2.1129961307995053,0.41511545537665856,0.9979251198359628,5.761846478007912
12.775162244472728,112.27550881024331,0.0,2475.9468391204205,16.355237437362007,0.0,329.45910822456943,1.5215869348889164,0.005938297150685515,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,391.8014404161988,2.513616707600989,0.0,0.0,0.0,-19.4261565573034,-0.0,-391.319553758331,-2.5105251458315894,-0.0,0.1246292296297834,[ -0.69582963   0.         -22.22129008],[-0.04308023  0.         -0.87474047],-0.043983776056564144,1.521194353152548,0.00039258173636835814,-2.3361374921795983,0.41388150254567,0.9976003954067553,5.761846478007912
12.78545573111575,112.35463145055202,0.0,2477.540681742169,16.351871183745136,0.0,329.351607055659,1.5216156629187783,0.005725514394967615,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,390.3817712621054,2.7335406419275063,0.0,0.0,0.0,-19.358093945306706,-0.0,-389.90151517087423,-2.7301777811574723,-0.0,0.13554971170571986,[ -0.70063805   0.         -22.17595872],[-0.0430551   0.         -0.87474171],-0.047824293848237,1.5211883852161183,0.0004272777026599339,-2.540121288181369,0.41271777579603663,0.9972941515252728,5.761846478007912
12.795761483894497,112.42893874996784,0.0,2479.037344002015,16.34868729606541,0.0,329.2508335364874,1.5216416811956883,0.005508187944532755,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,389.05268656735285,2.933018265665027,0.0,0.0,0.0,-19.294329742619606,-0.0,-388.57395919574685,-2.9294092014593978,-0.0,0.14545747533109588,[ -0.70493506   0.         -22.13352988],[-0.04303234  0.         -0.87474283],-0.05130642718742873,1.5211828729753283,0.00045880822036004076,-2.7250699891749552,0.41162693854808746,0.997007089091602,5.761846478007912
12.806078784594282,112.49823292437232,0.0,2480.4328789626343,16.34569941747683,0.0,329.15702021364245,1.521665027739002,0.005290724826594723,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,387.81691094462786,3.1124109128830235,0.0,0.0,0.0,-19.23500456259335,-0.0,-387.3396068234056,-3.1085803255266398,-0.0,0.15436984932954118,[ -0.70873656   0.         -22.09408933],[-0.04301192  0.         -0.87474384],-0.05443678439933695,1.5211778108366951,0.0004872169023069084,-2.8913345872224028,0.4106114968919229,0.9967398676031376,5.761846478007912
12.816406872098936,112.56232793274162,0.0,2481.723574541121,16.34292030876326,0.0,329.07038453019305,1.5216857738106984,0.005077266468982757,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,386.67697947586146,3.2722836910200637,0.0,0.0,0.0,-19.180249258513932,-0.0,-386.20098976434156,-3.268255591462104,-0.0,0.1623143351419834,[ -0.71206461   0.         -22.05771652],[-0.04299377  0.         -0.87474473],-0.05722551485445998,1.5211731935589885,0.0005125802517098599,-3.039454152114188,0.40967379349250804,0.99649310355066,5.761846478007912
12.826744946825446,112.62105013568417,0.0,2482.905966521115,16.340361769542234,0.0,328.9911283335244,1.521704017078508,0.004871647874919537,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,385.6352349389168,3.413359906952555,0.0,0.0,0.0,-19.130184714509145,-0.0,-385.1604476827577,-3.409157438822893,-0.0,0.16932634676767835,[ -0.71494596   0.         -22.02448456],[-0.04297781  0.         -0.87474551],-0.059685509073682405,1.5211690164155347,0.0005350006629734061,-3.170113346056062,0.40881600239546306,0.9962673690514376,5.761846478007912
12.837092175024408,112.67423888213173,0.0,2483.9768501377216,16.338034582418075,0.0,328.91943746515017,1.5217198745513876,0.00467736836914806,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,384.6938259590012,3.536474772519486,0.0,0.0,0.0,-19.084921706020516,-0.0,-384.22012635265395,-3.532120071210144,-0.0,0.1754469128289161,[ -0.71741059   0.         -21.99446021],[-0.04296394  0.         -0.87474619],-0.06183158751971603,1.5211652752997014,0.0005545992516862164,-3.2840993374473006,0.40804012472564843,0.9960631907172759,5.761846478007912
12.847447693161755,112.72174702713883,0.0,2484.933290292865,16.33594847799384,0.0,328.8554814244418,1.5217334755199503,0.004497572934691879,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,383.8547059412174,3.6425297986735,0.0,0.0,0.0,-19.044560820113137,-0.0,-383.3819765930416,-3.6380439067180643,-0.0,0.18072041117697055,[ -0.71949024   0.         -21.96770395],[-0.04295204  0.         -0.87474678],-0.06367970255593483,1.5211619667785417,0.000571508741408655,-3.3822594140268842,0.40734798518844134,0.9958810487338003,5.761846478007912
12.857810612011757,112.7634413801447,0.0,2485.7726303868235,16.334112118137877,0.0,328.7994131034359,1.521744954706106,0.004335042794415542,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,383.11963271296094,3.7324490798794026,0.0,0.0,0.0,-19.009192428739787,-0.0,-382.6477539112457,-3.727851916359473,-0.0,0.18519239613872193,[ -0.72121706   0.         -21.94427003],[-0.042942    0.         -0.87474727],-0.0652461743870781,1.5211590881019514,0.0005858666041544947,-3.465460400919661,0.40674122933990237,0.9957213761420796,5.761846478007912
12.86818002028249,112.799203089011,0.0,2486.4924998723377,16.332533094173098,0.0,328.75136858221595,1.5217544457967276,0.004192193603948683,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,382.49016870800733,3.80713846830942,0.0,0.0,0.0,-18.978896703028738,-0.0,-382.0190186865252,-3.8024488487639334,-0.0,0.18890756844349416,[ -0.72262229   0.         -21.92420655],[-0.0429337   0.         -0.87474768],-0.06654697823986364,1.5211566371757899,0.0005978086209377231,-3.5345508002195287,0.40622132150896545,0.995584558291833,5.761846478007912
12.878554988225988,112.82892796797421,0.0,2487.090820695186,16.331217936263915,0.0,328.7114669709831,1.5217620755040577,0.0040710794533058,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,381.96768148410155,3.8674484248339325,0.0,0.0,0.0,-18.95374365456499,-0.0,-381.4971366862628,-3.8626841271578973,-0.0,0.19190792727998002,[ -0.72373509   0.         -21.90755548],[-0.04292702  0.         -0.87474801],-0.06759709631635015,1.5211546125081323,0.0006074629959254008,-3.590326370887694,0.4057895432182488,0.9954709324258549,5.761846478007912
